userId,leniency,extremity,activity,genre_entropy,contrarian_bias,contrarian_degree,popularity_bias
103702,-0.3376318818714479,1.4818892070531704,576,2.61326873045144,-0.2767125851970233,1.0583954568951537,11323.715277777777
38264,-0.34197215964922556,0.8260844139294711,576,2.571497249192632,-0.459472407530667,0.5838999800470233,12348.633680555555
18901,-0.26037493742700324,1.4132044222724596,576,2.611495057954464,-0.404067163525618,1.0911390220500508,12589.59375
100805,-0.9426666040936702,0.9925264206318006,576,2.5609151949433224,-0.846121634273748,0.962233418268943,9959.345486111111
93316,0.8212222847952186,0.6797182564949688,576,2.516327126057536,0.6187555509324112,0.6874907251699086,14113.380208333334
63446,0.0972639514618856,0.9443561695034488,576,2.4422395492552593,-0.09361629217914087,0.714868705544604,9380.644097222223
130517,0.30993756257299676,0.8775235349253182,576,2.544101909934613,0.04412823475303912,0.6439904214348998,10140.017361111111
1931,0.3038611736841079,0.7711901837529496,576,2.4190294490805506,0.3919873080880607,0.7618970257962511,6883.697916666667
77094,0.17974281619618493,1.1568721968333797,575,2.5330209027398967,0.05435910133209382,0.815594790291167,10293.285217391305
106256,-0.4133006620646844,0.9247132975273176,575,2.5443457123629645,-0.2483022012544179,0.7223155272171048,10266.40695652174
1011,-0.22895283597772798,1.0926979406850441,575,2.390310386356408,-0.22112421835038432,0.6933086348986308,10994.749565217391
86360,-0.24808327076033665,1.0982405948521412,575,2.5949968247938924,-0.38324114294904904,0.7720884600544086,10684.85043478261
122803,-0.14547457510816297,1.287724194449087,575,2.542644742307711,-0.36289822892860113,0.9262624650622948,12743.533913043479
34334,0.4171341205440111,0.8497020873975057,575,2.571484122538551,0.04561259777401324,0.5927987335575845,13047.678260869565
52645,0.4936558596744458,0.8378858629222464,575,2.5249741738573004,0.6152347890524007,0.8240543056854124,6996.295652173913
26001,0.7555404226194544,0.8817383895691999,574,2.5809754931247393,0.6774495236444807,0.9225032193841738,7549.088850174216
103076,0.029930666521893023,0.9927117793918246,574,2.459717750210485,-0.11924190748382851,0.675875788213841,10760.16724738676
70663,0.6231362414347852,0.9229799851307412,574,2.5423834171378106,0.25244329804610055,0.6869708283116525,11637.038327526132
130876,-0.04411114532479665,0.7671398610500436,574,2.5550851076263634,-0.3051661835339151,0.5672115915147558,15482.545296167247
102440,0.5586763111211965,0.9917982793466666,574,2.505292760890487,0.23251050578054003,0.8217532658248338,8312.247386759582
122301,-0.5101390198892566,1.1495694422894913,574,2.519168753727662,-0.649875323095214,0.9594145173736653,13510.698606271777
111149,-0.11641079689274081,0.919567956092834,574,2.511966829408099,-0.20927707412862173,0.6419845643648119,11943.40243902439
107790,0.4712186489604311,0.8542568446241547,573,2.4140171838015108,0.2634739029200146,0.6069109534087671,10920.446771378709
31921,-0.0959715779156598,0.9397302328752769,573,2.558111593024314,-0.0004912951190988855,0.7624013237438225,7446.22687609075
136946,0.40228322138626016,0.8446578558331853,573,2.481826513815024,0.2709629867411625,0.6297584892475507,8582.493891797556
94449,0.18500573447526536,1.0832092893074,573,2.572488395128553,0.11809776853768303,0.6814662169481789,11690.294938917976
91583,0.5209568688557193,0.6834609222933511,573,2.4700408337968724,0.23424746232537247,0.48240733961073956,10416.439790575916
34683,-0.24518623760152325,1.100947137477161,573,2.4731767928209103,-0.4802942956872805,0.8453022796079631,11129.417102966841
11871,0.3656340067265744,0.7290157439268882,573,2.5593071717779874,0.14699179996608547,0.45078250928725855,12277.471204188481
70740,1.0506252807230836,0.7529896640326682,573,2.537876257915233,0.8330515517356815,0.8833391148074708,12579.759162303664
32636,0.22960903693197077,0.9534674059984936,572,2.4493985024044047,0.33562270900362334,0.8114675656648728,9944.188811188811
119098,0.3353782677012016,0.43884569603441126,572,2.5171460144782527,0.1032530355540864,0.3083415037385724,11236.807692307691
41253,0.26107756840050245,0.9201507502345815,572,2.5432660215586593,0.059370921041515395,0.49325965446030146,11934.050699300698
60005,-0.11304830572537172,0.6319717279870635,572,2.483158601178506,-0.11092398226523319,0.460693113695847,11256.433566433567
11350,0.33363001595294994,0.8058363300673587,572,2.5959892807660654,0.21825728268529884,0.43535652305004974,11878.055944055945
29040,0.3983153306382645,0.5946807133421746,572,2.4999113736724095,0.3699666313406653,0.5263281269291621,10453.603146853147
97614,0.45338526070819496,0.5656290245415225,572,2.5914973830848473,0.18148381058372215,0.39433394043851255,8244.853146853147
9389,-0.05535599803306379,0.6359825547158362,572,2.492312282307638,-0.35721265915386086,0.48353971971311405,9112.277972027972
103136,0.6352034425263766,0.6986715201961049,572,2.527974463109164,0.6052684129816933,0.6696686721842497,12736.907342657343
75939,0.4673712746942087,0.8843533676313723,572,2.4932413183904725,0.1106182696850492,0.5533846481154494,13850.676573426574
20313,-0.039621732298798396,0.7082251887342745,572,2.391261081238169,-0.34718874458228666,0.602584030269222,8292.314685314685
97277,0.5276859600088941,0.5596642750505734,572,2.5232299492406245,0.4627021728086961,0.6352978021056651,9467.398601398601
50185,-0.5046566973337634,1.2351861845633032,572,2.543225935963116,-0.43167946819800723,0.8531276274113203,10212.84090909091
94595,-0.004656697333763393,0.8724887244451129,572,2.5840588971152854,-0.16204110670236627,0.633060368692721,12070.561188811189
114266,-0.06147487915194505,0.7609011850756952,572,2.6222140051821903,-0.057161712394328185,0.5098490410815578,10359.017482517482
124861,0.46562302294595703,0.9069273606957357,572,2.519917598610076,0.2369538158473047,0.6256710743003407,14655.685314685315
102686,0.5399237222466562,0.7685642082205408,572,2.5498468951732605,0.3438872055969414,0.5853038890573264,11341.447552447553
13866,0.46387477119770537,0.5602773378062033,572,2.3815994298431624,0.2033811852145461,0.40087981872879436,13312.367132867133
122741,-0.08682452950159547,0.9208675321373984,572,2.6173237434064083,-0.15130472622329777,0.6353033951349886,11775.361888111887
95989,0.21999365231658619,1.1509745239765534,572,2.5338508281859236,0.00375474567162901,0.7929036443160399,12416.739510489511
82867,-0.854307046984113,1.283470723740183,572,2.5762604247444956,-0.7128295884194602,1.0915526962731803,10361.716783216783
10721,0.17541935620989113,0.7521816162104843,571,2.5233876464850074,-0.09574311135279832,0.42256096161390505,14409.926444833625
31988,0.7043160287142691,0.6086375537700232,571,2.5682853479948857,0.5141337810374937,0.5817224469318675,11413.467600700526
132403,-0.25452810438555584,1.3422360781528677,571,2.5356016997758233,-0.12236178839471555,0.9519338537635068,11730.956217162871
10229,0.4547538570855476,0.6946813024852568,571,2.4747164342913752,0.7022750476422224,0.9612178133299625,8600.812609457093
118847,0.05370306899447952,1.2584943509854114,571,2.382065914066978,-0.09990776580611746,0.9413217549896938,11307.894921190893
114911,0.4950340672431661,0.6078937625593103,571,2.570657927120465,0.1748330569635739,0.40773030882670847,13400.187390542907
25955,0.6368290099414176,0.7974015859678887,570,2.5722378089183318,0.3007520706427974,0.573336287326582,9386.803508771929
57921,0.34560093976597894,0.987002761874095,570,2.410619729786941,0.05095115983612374,0.6743233415796457,10698.042105263157
81653,-0.08685520058489793,0.9026237291356402,570,2.583767727094431,-0.2116022944833848,0.5615926472231668,9254.461403508772
16383,-0.030714849707705216,0.9192780584444499,570,2.5063784092546517,0.10576424008071844,0.5966357314558406,7050.752631578947
47577,0.10700444853790891,1.02181671289535,570,2.415341149149105,0.27890470532307393,0.7808815960492604,8570.966666666667
40625,-0.05615344619893303,0.8901441177848862,570,2.477849410916274,-0.2648836650793048,0.645197170075776,9443.801754385964
3184,0.2631447994151017,0.9253851526565862,570,2.4602919024882364,0.04352228175619463,0.4804709571156971,10205.875438596491
15694,0.5330766589408933,0.9420083004463675,569,2.552889533611288,0.4519938109389391,0.7899226926247943,9882.637961335677
18592,0.5348341281851816,0.5491792164922351,569,2.5275807204007985,0.46252635209365944,0.5362243868438329,13899.514938488577
20453,0.3749044269549531,0.7509441485789782,569,2.4753200735822305,0.17959864695365566,0.5451870500012012,10897.964850615113
38228,0.4539905429479232,0.9650377217503464,569,2.4352770404609987,0.12892035546836703,0.7085106208608375,10879.337434094903
95449,0.7650625991869391,0.6364282884666215,569,2.4376183023163898,0.5106594517670365,0.6855628322534657,13158.845342706503
44481,-0.013496276032744614,0.6722478164051934,569,2.566481345044341,-0.2378745027014697,0.5460411276610414,10450.474516695958
3746,-0.5161324798991767,1.209468756781479,569,2.515488541664054,-0.35988881651239824,0.8511309987901962,8524.711775043937
49018,-0.39486710204328945,1.4592240693350838,569,2.6742157590229634,-0.5482464541371822,1.2925872674259093,9257.927943760984
114427,0.6209501211553046,0.8645217357762018,569,2.616463557476481,0.3330376418754814,0.5629985939514117,7078.653778558875
23360,0.26769880305337157,0.9207409342032769,569,2.4978401822339906,0.23885147545073476,0.6523558614728172,11104.486818980668
2378,0.584043267025252,0.926532159784499,569,2.5208915395692073,0.5628775531707544,0.9241109682061286,10826.560632688928
42974,0.38318433487346626,0.6947115515817595,568,2.4809436029558727,0.1988119880769506,0.4849304394892523,9522.054577464789
108670,-0.00942129892935073,1.0994003360647644,568,2.5298716905550602,-0.0928039524382453,0.6559316821656122,11129.883802816901
80618,0.14902940529600128,1.2784349343872015,568,2.5966789496775102,-0.06853494380413666,0.9344544187718026,10094.25352112676
118254,-0.3307241158307592,0.5927933437393238,568,2.575750672066705,-0.5662022526462448,0.6184157707833352,14862.646126760563
33357,0.4615294052960013,0.5729171535947635,568,2.411805826969978,0.025056681413029278,0.40479040719525006,9498.633802816901
37842,0.2881139123382548,0.8807474238068,568,2.5993753932377843,0.08142609826780667,0.5830911795642748,13310.549295774648
65051,-0.0851255242814637,1.3136589657449296,568,2.4616825961577637,-0.1255054150045203,0.9420054303892464,10467.272887323943
95524,0.10941672923966328,0.5296021101371563,568,2.5834296791664375,-0.08536273101071297,0.42169534980103635,12031.073943661971
90392,0.2018463067044518,0.9234273987795426,568,2.5508487186764612,0.032607382150482554,0.5890469467336666,12733.12852112676
62089,-0.4398790454082242,0.6991440575767641,568,2.594014014052895,-0.5658228235934546,0.6661985518970788,13586.096830985916
105654,0.4016702503664238,0.9806479928487245,568,2.5948562171351064,0.18450933546791298,0.6643956385337384,13003.232394366198
9158,0.04691672923966328,1.0996432001101544,568,2.50804234345855,-0.06176030103501968,0.7191734645714148,10748.852112676057
21717,0.5786068700847338,0.9498487556806389,568,2.456692644140544,0.13262517113732059,0.7038152101754175,6447.1285211267605
9797,0.7467406729016353,0.7846296629152963,568,2.575264265582193,0.4077505512961799,0.6370126991543009,10082.661971830987
23349,0.2247336306481138,0.9515748507471757,568,2.4136246714719776,0.1710766556967332,0.6969410390303659,10292.241197183099
113663,-0.09392834118287174,1.0901655897117326,568,2.5984693023648915,-0.13070810610023287,0.7808093880756805,12201.982394366198
33323,-0.20748467921104075,0.6765002225492055,568,2.538886003620947,-0.4213065568534453,0.6251572673675552,7742.130281690141
124184,0.1252617996621983,0.9799701650843125,568,2.2724919838736186,-0.230152035029722,0.7226421704504971,6464.036971830986
63874,0.17191672923966328,1.0304020550550772,568,2.511483037793056,0.16518874482932186,0.7364999000943446,11236.102112676057
18133,0.19832517994388876,0.7824168602985434,568,2.505164645430836,0.017257175095703774,0.4854493442377196,13973.026408450703
54,0.11909982783121276,0.9598790092754005,568,2.4920924697556313,0.03230637115094397,0.7106773742710302,11893.397887323943
59714,0.2801913771269873,0.5843205692170229,568,2.6822081449639623,-0.02407987366366669,0.38902544246474974,10723.30985915493
11747,0.9571279968452973,0.7439299034983236,568,2.4694461974896367,0.6548820121677822,0.7631514679445818,9965.174295774648
117053,-0.12878873813247083,0.8660047146219471,567,2.4719360156632537,-0.23301533146216716,0.6248394379736857,11828.513227513227
62929,-0.14818909086615673,0.9636968660111466,567,2.453667107210774,-0.029178578455814494,0.6338767231131588,8770.532627865961
39809,0.2777368350597693,0.7342585905716441,567,2.515949269900192,0.06680979308135886,0.48015428605492977,12342.888888888889
53123,0.6242976816206158,0.8103943612196581,567,2.404372298336681,0.6433537685886981,0.7483152153879301,9205.58024691358
123360,-0.29986457587497517,0.943218777556615,567,2.424861656565328,-0.3560514867228394,0.6638729688707059,11148.389770723104
108316,0.005250062572996761,0.9717748143230768,567,2.4527375441701165,-0.25467105906662924,0.6985696009456983,11621.932980599648
12535,0.8147738720968065,0.5519457574180198,567,2.45181567136584,0.5045593772786421,0.5935654072812855,13621.573192239859
40039,-0.13937074871448152,1.125364299195151,567,2.473232076825676,-0.13929412278852696,0.8125127498054603,12092.996472663139
93146,0.5290595863825205,0.8479121848371777,567,2.599156891009291,0.14615686583479426,0.6137734074728036,9661.509700176366
4500,1.0387597627493634,0.7758463394614934,567,2.3782416048252752,0.7996826972767614,0.9402274586198652,11472.518518518518
80760,0.0008408914971589354,0.9440212121604012,567,2.5970283570823285,-0.20742593758498157,0.6935584177494751,10995.989417989418
103701,0.16750755816382545,0.5999690467167591,567,2.5459107446246905,0.01587624541020353,0.32619195835815906,11470.130511463845
44214,-0.08205152472859067,1.116000376334976,567,2.5625669564306772,-0.050551052103064376,0.780272995832708,8294.603174603175
24008,0.19043524775818188,0.887243274525103,567,2.3879164978617937,-0.0043823284810993,0.6725054866752993,10315.640211640211
62579,-0.3580656340760333,0.7778859407335188,567,2.5042400326062895,-0.4615958121509313,0.5462488744883802,14616.268077601411
10001,-0.6490709250813245,1.3594845773681041,567,2.562732212103675,-0.7066309572318559,1.0070854137530751,11522.964726631393
103126,0.5325869232431906,0.6944923983667389,567,2.4069624197258386,0.5007168643463116,0.6802102114280615,11849.619047619048
102954,0.44528533594160313,0.7932220222673427,567,2.5965423374366443,0.289391692553684,0.6806719515396363,8541.696649029982
78392,-0.28921401280980685,1.230975493688686,566,2.4228455110969334,-0.4308979224048294,0.8459776266238099,11088.528268551237
89458,-1.5577652495589234,1.0080572244223338,566,2.5681448746457005,-1.744797169890023,1.7931562999389148,11912.266784452297
124093,0.09241142888630627,0.6962888494861588,566,2.5031926828294937,-0.03239294312270592,0.46230497359959905,11598.819787985865
81773,0.33004393772022844,0.9342050852524221,566,2.573686010075553,0.08807243553670181,0.7033166705128874,13775.939929328622
26378,0.5500086020311827,0.9543457558102028,566,2.4948038788523834,0.3917261184460831,0.734467860409982,11829.567137809187
413,0.034107541960511245,1.15578642987823,566,2.585696963039881,-0.30268033243871884,0.7462429154055946,11285.295053003534
109124,-0.07896666298648514,1.372211288397993,566,2.5053231124074142,0.06161065242642459,0.9612227910496113,11195.519434628975
41251,0.057075739840370066,0.8885060900275309,566,2.4786828360495803,-0.14713704200838795,0.565139409578971,10743.648409893993
4937,-0.23267691033630866,1.325614271728696,566,2.508977010114172,-0.13338325147996422,0.9218567795813716,9459.726148409894
21408,0.26041230446090236,0.7956834134222484,565,2.331753210547945,0.25916147681102086,0.6198109663359299,8372.97168141593
45912,0.4356335433989553,0.8264319130440411,565,2.430858403554911,0.10461218199969612,0.6385105262939764,9669.30442477876
48581,-0.2316230937691861,0.9509168031878897,565,2.519779434362191,-0.3546323921205961,0.6637974568293662,11982.056637168142
113011,-0.398879730937328,1.0133577196985046,565,2.5558362166684163,-0.3220194298937126,0.6858393409349519,10202.238938053097
1296,0.10908487083258356,1.143141333433054,565,2.563149265881848,0.046242870568257634,0.8079040684673365,11606.787610619469
73187,0.391385755788336,0.9576917439513407,565,2.3898201994295225,0.08322547965332897,0.67680297119242,10912.638938053098
119259,0.5179344283547076,0.7373081428809302,565,2.3952536663346002,0.12871652991369786,0.5719942589638963,9730.29203539823
5382,-0.18472043890192946,0.9959026080116715,565,2.569351605828086,-0.2746376399664013,0.6715985759264984,10612.353982300885
2517,0.19138575578833583,0.6256710450183909,565,2.537212161645344,-0.03864933958235419,0.45185541710629956,9814.69557522124
69654,-0.028968226512549045,1.1838523166608832,565,2.4660487919487637,-0.1452855547073069,0.8047620346368839,12073.916814159293
59046,0.627668941629044,0.9243493066044339,565,2.4639860334173846,0.34000003347393654,0.63987737358184,10419.663716814159
26477,-0.4165788459815758,1.3259381940329196,565,2.4619153642806797,-0.5461753816543519,1.0233696225917501,11228.738053097346
48838,0.650677791186566,0.912137553339208,565,2.518677334369155,0.7487121075340327,0.9755199799765097,10583.70796460177
18683,0.2135096495936457,1.0037805897158085,565,2.469603952967562,0.36376602841576183,0.7972011593363726,9157.283185840708
30204,0.29957630370774835,0.6148091165569972,564,2.4715291177583607,0.14350101103304239,0.4502601137739925,10094.462765957447
44963,-0.22258681685962767,1.2841933981390772,564,2.41296245810161,-0.36851230171551985,0.9450746900802721,9230.702127659575
27252,-0.18535277430643582,0.7302888732747355,564,2.525950575568962,-0.24376404693492099,0.5428739865409182,11585.911347517731
91300,0.7268812682467556,0.8992755119219118,564,2.5533014736284634,0.5715060553378807,0.8557988070557087,12353.320921985816
112415,0.45826424697015966,0.8865532634667995,564,2.359689271943678,0.1145628763676645,0.578089318920201,8863.632978723404
97512,0.35099474342406056,0.6595562324344445,564,2.537684922657095,0.17584728974000746,0.4780344952092627,11223.464539007093
15855,0.09744864413328047,1.3273140525159348,564,2.536576261603942,0.16094941023907544,1.0672808452419618,10999.070921985816
26957,0.1550727576084574,0.7913721948268853,564,2.514893015182834,-0.10542443016086038,0.37204787723128163,11406.074468085106
3218,-0.5807428452284218,1.0278070004934807,564,2.4839028125955647,-0.4854531250900413,0.6931350375568985,11748.101063829787
2352,-0.12240951189508831,1.0220845935969594,564,2.488409467588593,-0.38753820474564665,0.8096480998183547,12257.051418439716
34656,-0.3263102211149467,1.274492360161784,564,2.471208557973144,-0.5926472052748207,0.9824003275182112,13986.496453900709
46281,0.0770585732112945,0.5680590628181895,564,2.521087508560377,-0.21638328174620186,0.4243453182277412,13101.402482269503
82801,1.0274131831403728,0.5074453850564727,564,2.5340444807987925,0.9901166818864001,0.9942491458891266,12120.43439716312
90780,-0.8458137672142376,1.2954509114613906,564,2.4152404732419965,-0.8424038520928975,1.2059762776714302,8439.531914893618
84608,-0.14279958281707428,0.7746973907691492,564,2.3936708359716063,-0.13018790904860691,0.5877549012172757,10244.267730496455
54910,0.33237772214746464,0.58886693159778,564,2.5268959681253946,0.15008921666313435,0.4310903557187872,12234.725177304965
61656,0.6905668180496103,1.2218751807838117,563,2.56286954556317,0.6515207762885139,1.1058758329747385,11991.868561278863
25002,-0.23927332404630475,0.8928935555472994,563,2.477404764399057,-0.3982521250242406,0.5905139787561738,10994.271758436946
55085,0.3664105125433932,0.6162868530818814,563,2.482631288131774,0.2671903054256362,0.44943518325193416,10767.870337477798
16175,-0.26769250699479485,0.966012011551918,563,2.522570844332075,-0.4727974917083322,0.7827597788436742,11456.463587921848
30620,0.22964319460378402,1.0105087421335015,563,2.535627913577318,0.21364263401312195,0.7504165794903519,11994.472468916518
98395,0.3690748109448143,0.738633263359775,563,2.462310439640122,0.13436587136933745,0.441658116971912,8554.907637655417
138270,-0.24460192084914656,1.1953917868706263,563,2.3360922352605895,-0.4633995682026655,0.8602866891690771,11300.476021314387
67658,0.044918505438597656,0.7518300649854701,563,2.344842735379814,0.012174153810145255,0.4495644599421268,9961.166962699823
58855,-0.1113870007780986,0.8304299952307508,563,2.5142569268377537,-0.4221100270576799,0.7084238366914056,9048.490230905862
40518,-0.026129451932627834,0.9513689806617007,563,2.529368235693909,-0.06598541617783403,0.6380938061309188,11833.6891651865
58021,0.05735189797856188,0.7747810715729444,563,2.4248282143854936,-0.22601738177893807,0.5285934726609045,12495.82593250444
85149,0.5848829814599119,0.801172790661335,563,2.4764260129452196,0.11061089719641204,0.5848552382549,11179.650088809947
123059,-0.7319978615076677,0.9165845575609923,562,2.4683990968911274,-0.5756470794234754,0.796029930832619,9015.93950177936
16978,-0.07274519246852185,0.660320488498893,562,2.5909029280791684,-0.374499930568592,0.5579702241033332,11129.101423487544
21179,-0.37078789709485616,0.7463220441108488,562,2.565797506971457,-0.49082637593626094,0.6683394925510271,10655.201067615659
10481,0.030457654506567344,0.9355372535968791,562,2.576617798398294,0.14166567886694242,0.5847920887689729,10506.249110320285
111963,0.06070676482685178,0.8691579891051513,562,2.5556271329825413,-0.009105066372456136,0.6472418371678574,7019.875444839858
27248,0.12387402461332897,0.766038082593885,562,2.5245166102294516,-0.05905334683198556,0.46636877789014924,11815.46797153025
111862,-0.006019213820835034,0.9007883314035449,562,2.4494273067020744,-0.12173879699623162,0.611958505643153,8549.745551601423
102252,0.04825124881261722,0.7135750782878499,562,2.3863800748827497,0.008733028018365702,0.3866903728640153,10436.925266903914
128352,0.1123081883143966,0.9101851037758633,562,2.5211966310774065,0.013930872521021759,0.6093743405194897,10857.731316725978
74114,0.6719167292396633,1.0491487084668778,562,2.5725591430944834,0.5971058236605981,0.9670368134754753,9343.701067615659
27647,0.015333099346424905,0.8227173797440817,562,2.544642442948892,-0.18274457603486366,0.48734973285009736,9933.233096085409
38372,0.2849060530830796,0.5586384931399945,562,2.4995994728944493,0.042856796418164984,0.41166239549413897,14433.832740213524
4965,-0.18662419602724079,0.8995978538650715,562,2.393863277946488,-0.1088558529369661,0.6901615391099276,9671.610320284697
20388,0.2724505370688446,0.7404409726445841,562,2.538006938872208,0.15318299697121968,0.5567710484990845,12070.76512455516
24443,0.6745905260311074,1.3358023199726476,561,2.499195615217428,0.6372873865595474,1.269543817955411,2743.614973262032
92104,0.6130931998278988,0.7648048578482192,561,2.5721356407535545,0.2733637024745739,0.5030360041707871,15303.786096256685
85495,-0.14180876095641537,0.9115178802077204,561,2.513313843285929,-0.23625117986849353,0.6626132584762006,9048.805704099821
95336,-0.9599905791382333,0.8991452877793323,561,2.5685414352450304,-1.0846188678077802,1.1412599730852604,11276.855614973261
118632,0.34927858307210524,0.9118294948928541,561,2.459267132049825,0.19832101867252203,0.5679484798803879,12905.039215686274
101785,0.21380621230561703,1.0060225760282326,561,2.4180801017748883,0.26508113981777937,0.6823253376935702,10184.49376114082
84115,-0.15606901051078248,0.8718316350054536,561,2.493644322138326,-0.3410536434999091,0.6828639134480877,10701.404634581106
6111,-0.16230786969081779,0.9459338617968025,561,2.5579778812459177,-0.18239547838987763,0.5499281324097153,9960.869875222816
101373,0.7004372283483975,0.7338057255722442,561,2.6596561943473267,0.5617481843633433,0.6645915548540198,10264.718360071302
68167,0.08546396631631215,0.964603028080739,561,2.4955393322212336,0.24032020189100778,0.7789550070410975,9400.087344028521
30727,0.38314667576372763,1.1411298061702602,561,2.5536352715903146,0.0655183099213008,0.7580987609410732,10392.237076648842
102056,-0.44038273600097844,1.7747862716846865,561,2.66106764164204,-0.6199567036708513,1.5433425688827644,8318.27807486631
126611,-0.26826184218890825,0.9577347137953648,560,2.5809063761369644,-0.5540339957591838,0.7643678008666906,15754.7625
68497,0.1808453006682349,0.9304579413265068,560,2.5798246361322605,0.17958748409295253,0.663727058413416,11299.266071428572
124373,-0.15933327076033654,1.059333780748065,560,2.5115866896319208,-0.2947621704938503,0.678433858193064,10057.555357142857
61897,-0.0066546993317651015,0.901839560223635,560,2.245228148074914,0.10279174401716139,0.6571563253262294,8976.782142857142
82992,-0.21826184218890798,1.2181513179934833,560,2.5609636425767195,-0.2956135205760472,0.7613752757671538,11111.8625
97168,0.20495244352537778,0.8771996010293214,560,2.556268444949955,-0.22989947719356246,0.639449523925206,13471.376785714287
34382,0.27013101495394887,0.8938251843960704,560,2.655314622497115,0.11835738228495293,0.6560430978102187,11399.855357142857
52394,0.4826310149539488,1.041135779189197,560,2.434077935046074,0.028117950064996088,0.7748326335089933,10074.88392857143
4822,0.780845300668235,0.43618806800164484,560,2.3909253935171373,0.4005922347046125,0.511151251019263,9911.6375
109473,-0.05397612790319384,1.2020216673083566,560,2.5754894112144404,-0.2023939952156977,0.8019271775787757,12060.951785714286
44663,-0.3584404136174797,1.05864186170873,560,2.4393240907248863,-0.48226283014963767,0.7646584590883048,8971.333928571428
52111,-0.4512975564746222,1.1297713086343817,560,2.6302901541705954,-0.5170839451773072,0.8041081075948691,5086.432142857143
31076,-0.6370118421889082,1.3428771591833242,560,2.5584136103434094,-0.8704708485173859,1.1151268378938244,12569.0875
108541,0.21477387209680598,0.8341668886739507,560,2.273538436574027,-0.07280770784309638,0.5764701084625157,9041.42857142857
14451,0.839773872096806,0.7544992398869819,560,2.4871072954855644,0.43072129569113177,0.6161505914867248,9191.142857142857
22339,-0.05665469933176537,1.3605368673209994,560,2.5228988420990106,-0.2732616506463403,0.8934031668616796,15001.067857142858
105156,0.21834530066823454,1.2423597325596205,560,2.4477437434172686,0.38633545925825297,1.0490147359931405,9059.373214285713
97112,0.5799524435253778,0.7007711562209593,560,2.2924617037844395,0.16662450274926852,0.5014345952518546,7635.95
84962,0.8263810149539492,0.5743298798484959,560,2.6245457082451624,0.3945835805456148,0.489950378578833,10612.410714285714
64638,0.18530958638252049,0.743065200301292,560,2.5824823719813024,-0.04351141499838133,0.48810442899467604,10526.61607142857
78718,0.6424524435253778,0.8350161367499209,560,2.3142855804760956,0.516001658021885,0.7228620993830108,4670.473214285715
113953,-0.4896904136174798,1.2277534158121224,560,2.6170537932656144,-0.6183063977354846,0.8829368106215567,12168.208928571428
78446,0.2799524435253775,0.4675782377124877,560,2.566479212647661,-0.017746389794240792,0.2667309389213629,11224.341071428571
33581,-0.01915469933176528,0.9305540669161175,560,2.5489889707055107,0.009049243294752709,0.6812339409434914,11337.117857142857
89021,-0.11111898504605122,1.0048085100330848,560,2.332810533385926,-0.20416032242905624,0.8025061448736448,9707.4
41404,-0.535226127903194,1.073315486425814,560,2.281117782158514,-0.5077166035266396,0.7229769922282397,10304.160714285714
105165,0.2926680709212377,0.9386172286174571,559,2.246466402096618,0.14103300058911958,0.6808415860211359,10665.778175313058
74849,0.24526198863143422,0.8370806545126854,559,2.543230863800314,0.40538429301587947,0.7017604880718714,10091.143112701253
42029,0.2130616308496811,0.765583230790076,559,2.48378188218776,0.09643136304313839,0.4819525216086828,12035.858676207514
108667,-0.08568613301436168,1.1772980941853417,559,2.4510652113525717,-0.2856921428854167,0.8794628503749903,9295.311270125223
98491,0.501970396502633,0.5138844590547887,559,2.360474205139317,0.24610513918001428,0.45034292040882373,7606.488372093023
99930,0.10841046805898369,1.0468381543373826,559,2.4544411507110353,-0.23888685076607183,0.7187971358232316,10403.731663685152
90141,0.781040163944493,0.9335862469185658,559,2.557698062142162,0.9072663676716946,1.07546870078152,9321.806797853309
51614,-0.911267528363199,1.0052567317917669,559,2.528718951353476,-1.172270563691311,1.2761960013914924,10810.10733452594
23841,0.09588810669941283,0.7215559446488777,559,2.6322627362709934,-0.03700953295242492,0.3639267156943677,9294.856887298747
30724,0.05116538755808886,0.8855665465164826,559,2.5721270687689035,0.027758344566246155,0.549410220301349,8106.1806797853305
69561,0.186227999364887,0.9863635739776127,559,2.5345278465731367,0.0971825411754925,0.6049787909315363,8097.939177101968
111612,-0.43541779669951364,0.8546309946379119,559,2.5176925154846943,-0.5191182403318615,0.6926692188000663,11140.141323792486
95923,0.3923468367665448,0.7584202337366146,558,2.438853589736952,0.2105900077134198,0.5070694818436656,8194.860215053763
12100,-0.003710510903705888,0.7366873917913388,558,2.483484324728833,-0.11490482813011885,0.49112919715622677,10149.308243727599
91160,0.30722138873787097,0.4896312652973724,558,2.5171216741196663,0.03693827710190647,0.37622316113630755,12184.116487455198
85772,-0.2151800449538852,1.0025882991635882,558,2.510051769333317,-0.29681843801148644,0.8014589260887038,12430.431899641577
9947,-0.26087896968506774,1.0796217825584316,558,2.550298462056246,-0.41937937558944205,0.8085954397938697,12937.030465949822
103113,-0.2904488621581862,1.0082333211302135,558,2.564898745082491,-0.24677063975525476,0.5744224191359177,10186.347670250896
41941,0.05811744608554159,1.0049462462465781,558,2.517709164359131,-0.19484544032211626,0.6650723285773155,10244.114695340502
51710,0.30453321669486044,1.235098888261635,558,2.464183413572977,0.26914585927480783,0.8782189348336921,12123.78494623656
77534,0.26527400033481596,0.9121930072958502,557,2.4901086349564943,-0.07645700969579686,0.7050016558562371,13201.145421903053
